domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
mprime_easy,prob04.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12168,depot_walker_sameoutput,8.0,1,0,42,10,408, ,8,0.1363719,0.01,139,234.0,True,True,True,0,0,0
mprime_easy,prob05.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,16416,depot_walker_sameoutput,12.0,1,0,78,19,496, ,12,0.398625,0.0119112,260,545.0,True,True,True,0,0,0
mprime_easy,prob07.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12928,depot_walker_sameoutput,5.0,1,0,38,9,256, ,5,0.2010464,0.01,352,302.0,True,True,True,0,0,0
mprime_easy,prob09.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,15332,depot_walker_sameoutput,8.0,1,0,82,20,694, ,8,0.3297593,0.0100167,222,444.0,True,True,True,0,0,0
mprime_easy,prob11.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12488,depot_walker_sameoutput,7.0,1,0,62,15,522, ,7,0.166856,0.01,131,272.0,True,True,True,0,0,0
mprime_easy,prob12.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14848,depot_walker_sameoutput,6.0,1,0,42,10,333, ,6,0.2688197,0.01,136,361.0,True,True,True,0,0,0
mprime_easy,prob16.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,23732,depot_walker_sameoutput,6.0,1,0,42,10,752, ,6,0.8724287000000001,0.015851,333,1159.0,True,True,True,0,0,0
mprime_easy,prob25.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10812,depot_walker_sameoutput,4.0,1,0,26,6,77, ,4,0.060000000000000005,0.01,52,197.0,True,True,True,0,0,0
mprime_easy,prob26.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,18760,depot_walker_sameoutput,6.0,1,0,38,9,641, ,6,0.5346808,0.01,220,696.0,True,True,True,0,0,0
mprime_easy,prob27.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,26820,depot_walker_sameoutput,5.0,1,0,38,9,426, ,5,0.7207115000000001,0.01,184,863.0,True,True,True,0,0,0
mprime_easy,prob28.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12256,depot_walker_sameoutput,11.0,1,0,70,17,308, ,11,0.1257801,0.01,90,214.0,True,True,True,0,0,0
mprime_easy,prob29.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,17784,depot_walker_sameoutput,4.0,1,0,30,7,358, ,4,0.4755951,0.01,206,651.0,True,True,True,0,0,0
mprime_easy,prob31.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,20752,depot_walker_sameoutput,4.0,1,0,22,5,175, ,4,0.6590465,0.01,343,811.0,True,True,True,0,0,0
mprime_easy,prob32.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13760,depot_walker_sameoutput,7.0,1,0,54,13,349, ,7,0.2152161,0.01,214,304.0,True,True,True,0,0,0
mprime_easy,prob34.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,19948,depot_walker_sameoutput,4.0,1,0,30,7,234, ,4,0.6575499,0.01,370,778.0,True,True,True,0,0,0
mprime_easy,prob35.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12136,depot_walker_sameoutput,5.0,1,0,34,8,160, ,5,0.1248326,0.01,96,231.0,True,True,True,0,0,0
mystery_easy,prob01.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,5.0,1,0,30,7,22, ,5,0.03,0.01,58,128.0,True,True,True,0,0,0
mystery_easy,prob02.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,17016,depot_walker_sameoutput,8.0,1,0,70,17,353, ,8,0.4204407,0.010941,292,541.0,True,True,True,0,0,0
mystery_easy,prob03.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13228,depot_walker_sameoutput,4.0,1,0,26,6,81, ,4,0.20126719999999998,0.01,211,507.0,True,True,True,0,0,0
mystery_easy,prob09.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14252,depot_walker_sameoutput,8.0,1,2,76,18,308, ,8,0.2641105,0.01,205,391.0,True,True,True,0,0,0
mystery_easy,prob11.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10672,depot_walker_sameoutput,7.0,1,1,59,14,56, ,7,0.05,0.01,110,141.0,True,True,True,0,0,0
mystery_easy,prob19.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,22600,depot_walker_sameoutput,6.0,1,0,62,15,368, ,6,0.7386090000000001,0.0171035,465,928.0,True,True,True,0,0,0
mystery_easy,prob20.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,25868,depot_walker_sameoutput,7.0,1,0,34,8,241, ,7,0.8362474,0.0137095,462,979.0,True,True,True,0,0,0
mystery_easy,prob25.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,4.0,1,0,26,6,37, ,4,0.04,0.01,43,112.0,True,True,True,0,0,0
mystery_easy,prob26.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13172,depot_walker_sameoutput,6.0,1,0,38,9,113, ,6,0.1704327,0.01,174,356.0,True,True,True,0,0,0
mystery_easy,prob27.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12256,depot_walker_sameoutput,5.0,1,0,34,8,81, ,5,0.1250284,0.01,152,226.0,True,True,True,0,0,0
mystery_easy,prob28.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10536,depot_walker_sameoutput,11.0,1,0,70,17,66, ,11,0.04,0.01,78,127.0,True,True,True,0,0,0
mystery_easy,prob29.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12424,depot_walker_sameoutput,4.0,1,0,30,7,63, ,4,0.146993,0.01,177,252.0,True,True,True,0,0,0
mystery_easy,prob30.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,19056,depot_walker_sameoutput,11.0,1,0,118,29,539, ,11,0.48788909999999996,0.0261211,319,664.0,True,True,True,0,0,0
satellite_easy,p01-pfile1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,9.0,1,0,38,9,70, ,9,0.02,0.01,17,105.0,True,True,True,0,0,0
satellite_easy,p02-pfile2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,13.0,1,0,58,14,124, ,13,0.02,0.01,25,108.0,True,True,True,0,0,0
satellite_easy,p03-pfile3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,11.0,1,0,46,11,208, ,11,0.04,0.01,42,127.0,True,True,True,0,0,0
satellite_easy,p04-pfile4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,21.0,1,0,110,27,562, ,21,0.03,0.01,50,128.0,True,True,True,0,0,0
satellite_easy,p05-pfile5.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10536,depot_walker_sameoutput,22.0,1,0,166,41,1393, ,22,0.05,0.01,84,175.0,True,True,True,0,0,0
satellite_easy,p06-pfile6.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10540,depot_walker_sameoutput,20.0,1,0,98,24,819, ,20,0.05,0.01,73,161.0,True,True,True,0,0,0
satellite_easy,p07-pfile7.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10668,depot_walker_sameoutput,23.0,1,0,94,23,1155, ,23,0.06999999999999999,0.01,102,161.0,True,True,True,0,0,0
satellite_easy,p08-pfile8.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11044,depot_walker_sameoutput,29.0,1,0,134,33,2091, ,29,0.0910542,0.01,128,205.0,True,True,True,0,0,0
satellite_easy,p09-pfile9.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11308,depot_walker_sameoutput,37.0,1,0,206,51,3920, ,37,0.1255322,0.01,149,257.0,True,True,True,0,0,0
satellite_easy,p10-pfile10.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11596,depot_walker_sameoutput,35.0,1,0,238,59,5256, ,35,0.1285023,0.01,161,278.0,True,True,True,0,0,0
satellite_easy,p11-pfile11.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12656,depot_walker_sameoutput,37.0,1,0,210,52,5290, ,37,0.1696268,0.01,168,286.0,True,True,True,0,0,0
satellite_easy,p12-pfile12.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13860,depot_walker_sameoutput,43.0,1,0,202,50,6427, ,43,0.2493788,0.0122826,213,366.0,True,True,True,0,0,0
satellite_easy,p13-pfile13.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,16312,depot_walker_sameoutput,76.0,1,0,1198,299,45725, ,76,0.4119412,0.0686259,244,567.0,True,True,True,0,0,0
satellite_easy,p14-pfile14.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14372,depot_walker_sameoutput,44.0,1,0,194,48,7444, ,44,0.3155195,0.0142235,242,430.0,True,True,True,0,0,0
satellite_easy,p15-pfile15.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,15804,depot_walker_sameoutput,52.0,1,0,326,81,16849, ,52,0.41154609999999997,0.0257642,328,598.0,True,True,True,0,0,0
satellite_easy,p16-pfile16.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,17040,depot_walker_sameoutput,56.0,1,0,418,104,27170, ,56,0.5472366,0.0351563,400,713.0,True,True,True,0,0,0
satellite_easy,p17-pfile17.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,17348,depot_walker_sameoutput,47.0,1,0,226,56,17365, ,47,0.5503056,0.0239403,454,687.0,True,True,True,0,0,0
satellite_easy,p18-pfile18.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13352,depot_walker_sameoutput,34.0,1,0,150,37,4724, ,34,0.2458015,0.01,211,381.0,True,True,True,0,0,0
satellite_easy,p19-pfile19.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,15092,depot_walker_sameoutput,75.0,1,0,358,89,11447, ,75,0.32005720000000004,0.0226672,289,478.0,True,True,True,0,0,0
satellite_easy,p20-pfile20.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,17660,depot_walker_sameoutput,106.0,1,0,2274,568,74680, ,106,0.43322,0.114331,329,526.0,True,True,True,0,0,0
zenotravel_easy,p01.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,1.0,1,0,10,2,7, ,1,0.04,0.01,18,205.0,True,True,True,0,0,0
zenotravel_easy,p02.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,8.0,1,0,46,11,46, ,8,0.03,0.01,18,113.0,True,True,True,0,0,0
zenotravel_easy,p03.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,6.0,1,0,66,16,265, ,6,0.05,0.01,40,121.0,True,True,True,0,0,0
zenotravel_easy,p04.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,9.0,1,0,102,25,246, ,9,0.04,0.01,40,137.0,True,True,True,0,0,0
zenotravel_easy,p05.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10532,depot_walker_sameoutput,12.0,1,0,154,38,462, ,12,0.060000000000000005,0.01,46,203.0,True,True,True,0,0,0
zenotravel_easy,p06.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10532,depot_walker_sameoutput,14.0,1,0,130,32,469, ,14,0.060000000000000005,0.01,52,163.0,True,True,True,0,0,0
zenotravel_easy,p07.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10532,depot_walker_sameoutput,16.0,1,0,158,39,320, ,16,0.060000000000000005,0.01,52,149.0,True,True,True,0,0,0
zenotravel_easy,p08.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11020,depot_walker_sameoutput,15.0,1,0,222,55,1296, ,15,0.10241729999999999,0.01,84,281.0,True,True,True,0,0,0
zenotravel_easy,p09.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11184,depot_walker_sameoutput,25.0,1,0,182,45,1011, ,25,0.11251130000000001,0.01,92,205.0,True,True,True,0,0,0
zenotravel_easy,p10.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11332,depot_walker_sameoutput,29.0,1,0,378,94,2274, ,29,0.1271122,0.01,100,222.0,True,True,True,0,0,0
zenotravel_easy,p11.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11552,depot_walker_sameoutput,18.0,1,0,186,46,1776, ,18,0.15611780000000003,0.01,102,306.0,True,True,True,0,0,0
zenotravel_easy,p12.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11712,depot_walker_sameoutput,24.0,1,0,262,65,2003, ,24,0.15924570000000002,0.01,111,264.0,True,True,True,0,0,0
